blobs,distanceQ1,areaQ1,perimeterQ1,verticalDiagQ1,horizontalDiagQ1,isQuadrant1Convex,solidity1,orientation1,distanceQ2,areaQ2,perimeterQ2,verticalDiagQ2,horizontalDiagQ2,isQuadrant2Convex,solidity2,orientation2,distanceQ3,areaQ3,perimeterQ3,verticalDiagQ3,horizontalDiagQ3,isQuadrant3Convex,solidity3,orientation3,distanceQ4,areaQ4,perimeterQ4,verticalDiagQ4,horizontalDiagQ4,isQuadrant4Convex,solidity4,orientation4,diagnostic
4.0,44.553338819890925,64.5,35.55634891986847,10.198039027185569,11.0,0.0,0.832258064516129,0.0,43.86342439892262,78.5,42.041630148887634,10.198039027185569,14.035668847618199,0.0,0.8010204081632653,0.0,43.18564576337837,73.5,36.38477611541748,12.041594578792296,10.770329614269007,0.0,0.875,0.0,41.012193308819754,104.5,47.69848442077637,16.0312195418814,12.36931687685298,0.0,0.81640625,0.0,1.0
4.0,45.967379738244816,41.5,28.727921962738037,8.94427190999916,9.055385138137417,0.0,0.8645833333333334,0.0,45.967379738244816,23.5,21.899494767189026,8.06225774829855,9.219544457292887,0.0,0.9038461538461539,0.0,45.967379738244816,27.5,24.727921843528748,8.602325267042627,10.0,0.0,0.8333333333333334,0.0,44.598206241955516,18.5,17.071067571640015,5.385164807134504,5.0,1.0,1.0,0.0,1.0
4.0,46.66904755831214,42.5,28.727921962738037,9.848857801796104,8.06225774829855,0.0,0.8762886597938144,0.0,45.967379738244816,41.0,27.313708305358887,8.54400374531753,10.0,0.0,0.8723404255319149,0.0,45.967379738244816,21.0,20.485281109809875,6.708203932499369,8.48528137423857,0.0,0.8936170212765957,0.0,43.139309220245984,58.0,30.97056245803833,9.219544457292887,10.0,0.0,0.928,0.0,1.0
3.0,43.139309220245984,98.5,46.870057225227356,12.0,16.278820596099706,0.0,0.788,0.0,43.86342439892262,50.0,31.79898953437805,8.94427190999916,11.40175425099138,0.0,0.847457627118644,0.0,45.254833995939045,25.0,19.656854033470154,5.830951894845301,7.211102550927978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.254833995939045,55.5,29.55634903907776,9.486832980505138,9.219544457292887,0.0,0.9487179487179487,0.0,43.86342439892262,61.5,30.38477599620819,9.219544457292887,10.770329614269007,0.0,0.968503937007874,0.0,45.27692569068709,49.5,29.55634880065918,9.486832980505138,10.295630140987,0.0,0.8839285714285714,0.0,41.036569057366385,84.5,53.6984840631485,12.165525060596439,16.278820596099706,0.0,0.6653543307086615,0.0,1.0
4.0,45.967379738244816,31.0,26.485281229019165,7.615773105863909,8.06225774829855,0.0,0.7948717948717948,0.0,45.967379738244816,46.0,28.142135500907898,9.219544457292887,9.899494936611665,0.0,0.968421052631579,0.0,44.553338819890925,43.5,27.55634903907776,8.94427190999916,10.295630140987,0.0,0.925531914893617,0.0,44.68780594300866,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,1.0
4.0,45.967379738244816,57.0,32.1421355009079,9.848857801796104,10.0,0.0,0.890625,0.0,45.27692569068709,40.0,26.14213526248932,8.602325267042627,10.295630140987,0.0,0.9302325581395349,0.0,41.773197148410844,105.0,51.1126983165741,15.132745950421556,15.0,0.0,0.7581227436823105,0.0,43.139309220245984,53.5,31.55634903907776,10.295630140987,10.04987562112089,0.0,0.8916666666666667,0.0,1.0
4.0,44.553338819890925,67.0,31.798989415168762,10.44030650891055,10.04987562112089,0.0,0.9571428571428572,0.0,42.44997055358225,87.0,34.62741661071777,11.045361017187261,11.40175425099138,0.0,0.9886363636363636,0.0,43.840620433565945,60.0,33.79898941516876,9.219544457292887,11.40175425099138,0.0,0.8571428571428571,0.0,43.840620433565945,47.5,29.55634903907776,9.486832980505138,9.055385138137417,0.0,0.8878504672897196,0.0,1.0
3.0,46.69047011971501,38.0,26.14213538169861,9.433981132056603,8.54400374531753,0.0,0.9382716049382716,0.0,43.139309220245984,74.0,33.79898941516876,11.045361017187261,10.770329614269007,0.0,0.9308176100628931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,62.5,32.38477599620819,10.44030650891055,10.0,0.0,0.9124087591240876,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.254833995939045,39.0,24.14213538169861,8.54400374531753,9.219544457292887,1.0,1.0,0.0,43.139309220245984,70.5,34.3847758769989,9.219544457292887,12.165525060596439,0.0,0.9155844155844156,0.0,42.44997055358225,67.0,40.62741661071777,10.44030650891055,12.165525060596439,0.0,0.7790697674418605,0.0,1.0
4.0,45.254833995939045,65.5,31.213202953338623,10.44030650891055,10.0,0.0,0.9776119402985075,0.0,42.44997055358225,92.5,38.041629910469055,11.0,13.038404810405298,0.0,0.9438775510204082,0.0,41.72529209005013,103.0,42.62741672992706,11.0,15.033296378372908,0.0,0.8956521739130435,0.0,41.72529209005013,88.0,47.455843448638916,10.198039027185569,17.26267650163207,0.0,0.7652173913043478,0.0,1.0
2.0,46.66904755831214,34.5,30.727921843528748,10.295630140987,9.219544457292887,0.0,0.7263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.967379738244816,12.0,13.656854152679443,4.47213595499958,5.656854249492381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,57.0,30.97056233882904,10.04987562112089,10.295630140987,0.0,0.8976377952755905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,45.27692569068709,38.0,33.31370830535889,9.486832980505138,9.055385138137417,0.0,0.7037037037037037,0.0,44.553338819890925,46.0,28.14213526248932,8.94427190999916,10.295630140987,0.0,0.8932038834951457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93176527297759,14.0,14.828427076339722,5.0,5.0,1.0,1.0,0.0,1.0
3.0,46.75467891024384,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,11.0,12.828427076339722,4.123105625617661,5.0,1.0,1.0,0.0,45.27692569068709,12.0,13.656854152679443,4.47213595499958,4.0,1.0,1.0,0.0,1.0
1.0,47.38143096192854,16.0,24.485281229019165,8.602325267042627,7.615773105863909,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,45.967379738244816,17.0,20.485281229019165,7.211102550927978,6.324555320336759,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68780594300866,26.0,19.656854152679443,6.082762530298219,5.385164807134504,0.0,0.9811320754716981,0.0,43.840620433565945,34.0,27.313708424568176,9.486832980505138,7.280109889280518,0.0,0.8292682926829268,0.0,1.0
2.0,47.4236228055175,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,46.69047011971501,14.0,15.656854152679443,5.0,6.4031242374328485,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.010868281309364,20.0,17.656854152679443,6.082762530298219,5.0,0.0,0.975609756097561,0.0,43.139309220245984,81.5,34.041630148887634,11.045361017187261,11.40175425099138,0.0,0.9819277108433735,0.0,45.27692569068709,11.0,12.828427076339722,3.1622776601683795,4.47213595499958,1.0,1.0,0.0,43.93176527297759,17.0,15.656854152679443,4.0,5.385164807134504,0.0,0.9714285714285714,0.0,1.0
4.0,41.72529209005013,126.0,53.45584321022034,17.11724276862369,15.524174696260024,0.0,0.7613293051359517,0.0,45.967379738244816,35.5,25.55634903907776,8.94427190999916,10.0,0.0,0.9342105263157895,0.0,45.34313619501854,28.5,21.071067571640015,7.280109889280518,7.810249675906654,0.0,0.9827586206896551,0.0,45.254833995939045,23.0,20.485281109809875,6.708203932499369,6.082762530298219,0.0,0.92,0.0,1.0
4.0,45.27692569068709,66.5,34.3847758769989,10.295630140987,11.180339887498949,0.0,0.910958904109589,0.0,45.27692569068709,33.5,23.899494767189026,7.211102550927978,9.433981132056603,0.0,0.9571428571428572,0.0,46.010868281309364,12.0,13.656854152679443,4.47213595499958,5.656854249492381,1.0,1.0,0.0,39.59797974644666,144.5,48.52691149711609,14.142135623730951,17.26267650163207,0.0,0.9233226837060703,0.0,1.0
3.0,46.75467891024384,21.0,17.656854152679443,5.385164807134504,5.0990195135927845,0.0,0.9767441860465116,0.0,46.010868281309364,8.5,11.41421353816986,3.1622776601683795,4.242640687119285,1.0,1.0,0.0,45.967379738244816,19.0,17.656854152679443,4.47213595499958,6.708203932499369,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.27692569068709,36.5,26.727921724319458,8.94427190999916,8.246211251235321,0.0,0.8690476190476191,0.0,45.27692569068709,26.5,19.899494528770447,6.708203932499369,7.810249675906654,1.0,1.0,0.0,45.967379738244816,16.5,17.071067571640015,5.385164807134504,7.0710678118654755,0.0,0.9428571428571428,0.0,44.598206241955516,11.0,12.828427076339722,3.1622776601683795,4.123105625617661,1.0,1.0,0.0,1.0
4.0,46.69047011971501,17.0,18.485281229019165,6.708203932499369,5.385164807134504,0.0,0.8947368421052632,0.0,44.553338819890925,51.0,30.14213526248932,9.848857801796104,10.816653826391969,0.0,0.8793103448275862,0.0,45.27692569068709,44.5,26.727921843528748,8.54400374531753,10.0,0.0,0.9468085106382979,0.0,45.254833995939045,25.0,23.313708305358887,8.06225774829855,7.280109889280518,0.0,0.8771929824561403,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.967379738244816,19.5,19.071067571640015,6.324555320336759,7.810249675906654,0.0,0.9069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.69047011971501,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,44.553338819890925,35.5,23.899494647979736,6.324555320336759,8.94427190999916,0.0,0.9466666666666667,0.0,44.598206241955516,42.0,30.14213538169861,9.219544457292887,10.0,0.0,0.8,0.0,43.86342439892262,20.0,20.485280990600586,7.0710678118654755,7.0710678118654755,0.0,0.8695652173913043,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.254833995939045,22.5,19.071067571640015,6.708203932499369,7.810249675906654,0.0,0.9782608695652174,0.0,46.010868281309364,19.0,18.485281109809875,6.324555320336759,7.0710678118654755,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34313619501854,17.0,15.656854152679443,4.0,5.830951894845301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.69047011971501,19.0,18.485281109809875,6.708203932499369,5.0990195135927845,0.0,0.95,0.0,40.311288741492746,124.0,50.284270882606506,17.11724276862369,14.035668847618199,0.0,0.8131147540983606,0.0,45.27692569068709,30.0,25.313708305358887,8.246211251235321,9.219544457292887,0.0,0.8108108108108109,0.0,40.45985664828782,34.0,35.3137081861496,11.40175425099138,14.317821063276353,0.0,0.6538461538461539,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,62.0,36.62741661071777,10.04987562112089,11.40175425099138,0.0,0.8266666666666667,0.0,45.34313619501854,19.0,21.656854152679443,7.211102550927978,8.48528137423857,0.0,0.7755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,45.967379738244816,12.0,13.656854152679443,4.47213595499958,4.0,1.0,1.0,0.0,45.967379738244816,33.0,25.313708305358887,8.246211251235321,9.219544457292887,0.0,0.8571428571428571,0.0,44.68780594300866,11.0,12.828427076339722,4.123105625617661,3.605551275463989,1.0,1.0,0.0,45.967379738244816,12.0,13.656854152679443,4.47213595499958,4.0,1.0,1.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.139309220245984,68.0,33.79898953437805,10.04987562112089,11.180339887498949,0.0,0.8947368421052632,0.0,45.27692569068709,37.0,27.313708305358887,8.54400374531753,10.0,0.0,0.8222222222222222,0.0,41.036569057366385,77.0,48.62741661071777,10.44030650891055,16.278820596099706,0.0,0.6936936936936937,0.0,0.0
4.0,45.967379738244816,35.0,28.142135500907898,9.433981132056603,9.055385138137417,0.0,0.8045977011494253,0.0,44.598206241955516,56.0,32.97056221961975,8.94427190999916,11.40175425099138,0.0,0.8615384615384616,0.0,40.311288741492746,131.5,45.35533905029297,15.132745950421556,15.0,0.0,0.9494584837545126,0.0,38.897300677553446,141.5,47.35533905029297,15.033296378372908,16.278820596099706,0.0,0.9370860927152318,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,34.0,25.313708305358887,7.615773105863909,9.433981132056603,0.0,0.8607594936708861,0.0,40.311288741492746,107.0,39.455844044685364,13.0,12.649110640673518,0.0,0.9771689497716894,0.0,1.0
4.0,45.254833995939045,39.0,30.14213538169861,10.198039027185569,7.0710678118654755,0.0,0.7959183673469388,0.0,39.6232255123179,145.0,57.94112527370453,17.26267650163207,17.029386365926403,0.0,0.7880434782608695,0.0,43.86342439892262,66.5,33.55634880065918,10.04987562112089,10.44030650891055,0.0,0.8926174496644296,0.0,43.93176527297759,21.0,28.485281229019165,7.211102550927978,8.06225774829855,0.0,0.6,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.311288741492746,145.0,59.11269772052765,18.027756377319946,18.0,0.0,0.7341772151898734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,11.0,12.828427076339722,3.1622776601683795,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.967379738244816,29.0,23.313708186149597,8.06225774829855,9.219544457292887,0.0,0.8923076923076924,0.0,46.010868281309364,17.5,17.071067571640015,5.830951894845301,7.0710678118654755,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.967379738244816,34.5,25.55634891986847,8.94427190999916,10.0,0.0,0.9078947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,15.0,15.656854152679443,5.385164807134504,4.0,0.0,0.967741935483871,0.0,0.0
1.0,47.50789408087881,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.69047011971501,28.5,24.727921962738037,9.433981132056603,7.280109889280518,0.0,0.9193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,47.4236228055175,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34313619501854,8.5,11.41421353816986,3.0,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68780594300866,11.0,12.828427076339722,4.0,4.242640687119285,1.0,1.0,0.0,0.0
3.0,46.69047011971501,14.0,15.656854152679443,5.385164807134504,4.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09772228646444,8.0,10.828427076339722,3.1622776601683795,4.242640687119285,1.0,1.0,0.0,44.553338819890925,16.5,25.071067690849304,8.06225774829855,7.615773105863909,0.0,0.6226415094339622,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18564576337837,24.0,24.485281229019165,6.4031242374328485,8.06225774829855,0.0,0.7868852459016393,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,8.5,11.41421353816986,3.0,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.598206241955516,21.0,18.485280990600586,5.830951894845301,7.810249675906654,1.0,1.0,0.0,43.840620433565945,38.0,26.142135500907898,9.848857801796104,7.280109889280518,0.0,0.95,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,47.4236228055175,8.5,11.41421353816986,3.1622776601683795,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,16.5,17.071067571640015,5.830951894845301,7.0710678118654755,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,46.66904755831214,30.5,25.899494767189026,8.94427190999916,7.280109889280518,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,38.5,25.55634915828705,8.94427190999916,8.246211251235321,1.0,1.0,0.0,0.0
2.0,47.4236228055175,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.840620433565945,40.5,28.727921962738037,9.486832980505138,8.06225774829855,0.0,0.8350515463917526,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.254833995939045,22.5,19.071067571640015,5.830951894845301,7.810249675906654,0.0,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.967379738244816,15.0,15.656854152679443,4.47213595499958,6.4031242374328485,0.0,0.967741935483871,0.0,46.010868281309364,20.5,19.899494647979736,7.211102550927978,8.48528137423857,0.0,0.9318181818181818,0.0,44.553338819890925,23.5,19.899494647979736,7.211102550927978,6.082762530298219,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,46.010868281309364,11.0,12.828427076339722,4.123105625617661,3.605551275463989,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34313619501854,19.5,19.071067571640015,6.708203932499369,7.810249675906654,0.0,0.9069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34313619501854,19.5,19.071067571640015,6.708203932499369,7.810249675906654,0.0,0.9069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,46.69047011971501,13.5,14.242640614509583,4.47213595499958,4.123105625617661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60701700396552,8.5,11.41421353816986,3.1622776601683795,3.605551275463989,1.0,1.0,0.0,43.840620433565945,25.0,30.485281229019165,9.486832980505138,7.280109889280518,0.0,0.6097560975609756,0.0,0.0
2.0,47.38143096192854,19.0,18.485281109809875,6.708203932499369,5.0990195135927845,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.553338819890925,17.0,25.656854152679443,8.06225774829855,7.280109889280518,0.0,0.5964912280701754,0.0,0.0
3.0,45.967379738244816,40.0,28.142135500907898,9.848857801796104,8.06225774829855,0.0,0.8695652173913043,0.0,45.967379738244816,12.0,13.656854152679443,4.47213595499958,5.656854249492381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.553338819890925,16.0,16.485280990600586,5.830951894845301,5.0990195135927845,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,46.69047011971501,33.0,26.14213538169861,8.602325267042627,9.219544457292887,0.0,0.88,0.0,45.967379738244816,37.0,25.313708186149597,8.06225774829855,10.0,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.598206241955516,11.0,12.828427076339722,3.1622776601683795,4.123105625617661,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.553338819890925,23.5,21.899494647979736,7.615773105863909,6.324555320336759,0.0,0.8867924528301887,0.0,0.0
